0.0000019005	-0.0002615862
0.0000019006	-0.0002358239
0.0000019007	-0.0002615862
0.0000019008	-0.0002499931
0.0000019009	-0.0002706014
0.0000019010	-0.0002203677
0.0000019011	-0.0002074856
0.0000019012	-0.0002512801
0.0000019013	-0.0002525691
0.0000019014	-0.0002963636
0.0000019015	-0.0002654493
0.0000019016	-0.0002667382
0.0000019017	-0.0002937876
0.0000019018	-0.0002757534
0.0000019019	-0.0002384000
0.0000019020	-0.0002512801
0.0000019021	-0.0002255198
0.0000019022	-0.0002590083
0.0000019023	-0.0002860595
0.0000019024	-0.0002693143
0.0000019025	-0.0002332479
0.0000019026	-0.0002667382
0.0000019027	-0.0002551451
0.0000019028	-0.0002796184
0.0000019029	-0.0003079567
0.0000019030	-0.0002461281
0.0000019031	-0.0002165027
0.0000019032	-0.0002693143
0.0000019033	-0.0002667382
0.0000019034	-0.0002358239
0.0000019035	-0.0002757534
0.0000019036	-0.0002087746
0.0000019037	-0.0002242308
0.0000019038	-0.0002487041
0.0000019039	-0.0002190787
0.0000019040	-0.0002435520
0.0000019041	-0.0001907405
0.0000019042	-0.0001675561
0.0000019043	-0.0001907405
0.0000019044	-0.0001714192
0.0000019045	-0.0001984686
0.0000019046	-0.0001907405
0.0000019047	-0.0001958925
0.0000019048	-0.0002332479
0.0000019049	-0.0001739953
0.0000019050	-0.0001817252
0.0000019051	-0.0002229437
0.0000019052	-0.0002074856
0.0000019053	-0.0001881644
0.0000019054	-0.0002268068
0.0000019055	-0.0002551451
0.0000019056	-0.0002718903
0.0000019057	-0.0002396889
0.0000019058	-0.0002293829
0.0000019059	-0.0002435520
0.0000019060	-0.0002113506
0.0000019061	-0.0002461281
0.0000019062	-0.0002074856
0.0000019063	-0.0002074856
0.0000019064	-0.0002396889
0.0000019065	-0.0002396889
0.0000019066	-0.0002242308
0.0000019067	-0.0002409760
0.0000019068	-0.0001868773
0.0000019069	-0.0002435520
0.0000019070	-0.0002512801
0.0000019071	-0.0002010465
0.0000019072	-0.0002538562
0.0000019073	-0.0002177898
0.0000019074	-0.0002229437
0.0000019075	-0.0002461281
0.0000019076	-0.0002487041
0.0000019077	-0.0002615862
0.0000019078	-0.0002693143
0.0000019079	-0.0002538562
0.0000019080	-0.0002564322
0.0000019081	-0.0002306718
0.0000019082	-0.0002165027
0.0000019083	-0.0002177898
0.0000019084	-0.0002203677
0.0000019085	-0.0002474170
0.0000019086	-0.0002396889
0.0000019087	-0.0002203677
0.0000019088	-0.0002255198
0.0000019089	-0.0002332479
0.0000019090	-0.0002821945
0.0000019091	-0.0002809074
0.0000019092	-0.0001701321
0.0000019093	-0.0001958925
0.0000019094	-0.0002293829
0.0000019095	-0.0002706014
0.0000019096	-0.0002319589
0.0000019097	-0.0002590083
0.0000019098	-0.0002435520
0.0000019099	-0.0002487041
0.0000019100	-0.0002165027
0.0000019101	-0.0002165027
0.0000019102	-0.0002036225
0.0000019103	-0.0001830123
0.0000019104	-0.0001830123
0.0000019105	-0.0001624040
0.0000019106	-0.0001611151
0.0000019107	-0.0002061985
0.0000019108	-0.0002306718
0.0000019109	-0.0002847705
0.0000019110	-0.0002615862
0.0000019111	-0.0002590083
0.0000019112	-0.0002396889
0.0000019113	-0.0002100617
0.0000019114	-0.0002306718
0.0000019115	-0.0001997575
0.0000019116	-0.0002268068
0.0000019117	-0.0002139267
0.0000019118	-0.0002409760
0.0000019119	-0.0002512801
0.0000019120	-0.0002255198
0.0000019121	-0.0002731774
0.0000019122	-0.0002602972
0.0000019123	-0.0001997575
0.0000019124	-0.0002499931
0.0000019125	-0.0002912115
0.0000019126	-0.0002783295
0.0000019127	-0.0002422649
0.0000019128	-0.0002319589
0.0000019129	-0.0002422649
0.0000019130	-0.0002255198
0.0000019131	-0.0002551451
0.0000019132	-0.0002667382
0.0000019133	-0.0002757534
0.0000019134	-0.0002821945
0.0000019135	-0.0002731774
0.0000019136	-0.0002718903
0.0000019137	-0.0002912115
0.0000019138	-0.0002525691
0.0000019139	-0.0002989396
0.0000019140	-0.0002384000
0.0000019141	-0.0002615862
0.0000019142	-0.0002538562
0.0000019143	-0.0002834834
0.0000019144	-0.0002525691
0.0000019145	-0.0002306718
0.0000019146	-0.0002422649
0.0000019147	-0.0002345350
0.0000019148	-0.0002615862
0.0000019149	-0.0002384000
0.0000019150	-0.0002409760
0.0000019151	-0.0002396889
0.0000019152	-0.0002757534
0.0000019153	-0.0002487041
0.0000019154	-0.0002487041
0.0000019155	-0.0002474170
0.0000019156	-0.0002512801
0.0000019157	-0.0002061985
0.0000019158	-0.0002113506
0.0000019159	-0.0002036225
0.0000019160	-0.0002087746
0.0000019161	-0.0002087746
0.0000019162	-0.0002177898
0.0000019163	-0.0001739953
0.0000019164	-0.0001727082
0.0000019165	-0.0001778603
0.0000019166	-0.0002113506
0.0000019167	-0.0002216548
0.0000019168	-0.0001662672
0.0000019169	-0.0001830123
0.0000019170	-0.0001971815
0.0000019171	-0.0002203677
0.0000019172	-0.0002216548
0.0000019173	-0.0002280958
0.0000019174	-0.0002332479
0.0000019175	-0.0002371110
0.0000019176	-0.0002100617
0.0000019177	-0.0001765713
0.0000019178	-0.0002049096
0.0000019179	-0.0002177898
0.0000019180	-0.0002087746
0.0000019181	-0.0001881644
0.0000019182	-0.0001971815
0.0000019183	-0.0002384000
0.0000019184	-0.0002448410
0.0000019185	-0.0002358239
0.0000019186	-0.0001881644
0.0000019187	-0.0002319589
0.0000019188	-0.0002448410
0.0000019189	-0.0002203677
0.0000019190	-0.0002306718
0.0000019191	-0.0002577212
0.0000019192	-0.0002165027
0.0000019193	-0.0002203677
0.0000019194	-0.0002422649
0.0000019195	-0.0002384000
0.0000019196	-0.0002654493
0.0000019197	-0.0002100617
0.0000019198	-0.0002461281
0.0000019199	-0.0002409760
0.0000019200	-0.0002126377
0.0000019201	-0.0002448410
0.0000019202	-0.0002899226
0.0000019203	-0.0002371110
0.0000019204	-0.0002538562
0.0000019205	-0.0002886355
0.0000019206	-0.0002474170
0.0000019207	-0.0002641622
0.0000019208	-0.0002319589
0.0000019209	-0.0002499931
0.0000019210	-0.0002190787
0.0000019211	-0.0002293829
0.0000019212	-0.0002641622
0.0000019213	-0.0002216548
0.0000019214	-0.0002255198
0.0000019215	-0.0001984686
0.0000019216	-0.0002487041
0.0000019217	-0.0002950747
0.0000019218	-0.0002280958
0.0000019219	-0.0002461281
0.0000019220	-0.0002474170
0.0000019221	-0.0002487041
0.0000019222	-0.0002718903
0.0000019223	-0.0002165027
0.0000019224	-0.0002113506
0.0000019225	-0.0002126377
0.0000019226	-0.0002474170
0.0000019227	-0.0002371110
0.0000019228	-0.0002113506
0.0000019229	-0.0002280958
0.0000019230	-0.0002396889
0.0000019231	-0.0002912115
0.0000019232	-0.0002448410
0.0000019233	-0.0001920294
0.0000019234	-0.0002087746
0.0000019235	-0.0002487041
0.0000019236	-0.0002706014
0.0000019237	-0.0002757534
0.0000019238	-0.0002731774
0.0000019239	-0.0002615862
0.0000019240	-0.0002487041
0.0000019241	-0.0002177898
0.0000019242	-0.0002165027
0.0000019243	-0.0002499931
0.0000019244	-0.0002667382
0.0000019245	-0.0002332479
0.0000019246	-0.0002461281
0.0000019247	-0.0002551451
0.0000019248	-0.0002641622
0.0000019249	-0.0002744664
0.0000019250	-0.0002718903
0.0000019251	-0.0002435520
0.0000019252	-0.0002113506
0.0000019253	-0.0002384000
0.0000019254	-0.0002602972
0.0000019255	-0.0002512801
0.0000019256	-0.0002293829
0.0000019257	-0.0002641622
0.0000019258	-0.0002435520
0.0000019259	-0.0002255198
0.0000019260	-0.0002165027
0.0000019261	-0.0002551451
0.0000019262	-0.0002216548
0.0000019263	-0.0001894534
0.0000019264	-0.0002487041
0.0000019265	-0.0002461281
0.0000019266	-0.0001546741
0.0000019267	-0.0001611151
0.0000019268	-0.0001997575
0.0000019269	-0.0002126377
0.0000019270	-0.0002384000
0.0000019271	-0.0001894534
0.0000019272	-0.0002345350
0.0000019273	-0.0002255198
0.0000019274	-0.0002268068
0.0000019275	-0.0001997575
0.0000019276	-0.0001843013
0.0000019277	-0.0002139267
0.0000019278	-0.0002242308
0.0000019279	-0.0001791473
0.0000019280	-0.0001933165
0.0000019281	-0.0002203677
0.0000019282	-0.0002371110
0.0000019283	-0.0002010465
0.0000019284	-0.0002216548
0.0000019285	-0.0002693143
0.0000019286	-0.0001881644
0.0000019287	-0.0002280958
0.0000019288	-0.0002165027
0.0000019289	-0.0001920294
0.0000019290	-0.0002306718
0.0000019291	-0.0002474170
0.0000019292	-0.0002615862
0.0000019293	-0.0002190787
0.0000019294	-0.0002590083
0.0000019295	-0.0002602972
0.0000019296	-0.0002641622
0.0000019297	-0.0002100617
0.0000019298	-0.0002139267
0.0000019299	-0.0002706014
0.0000019300	-0.0003131088
0.0000019301	-0.0003285650
0.0000019302	-0.0002744664
0.0000019303	-0.0002667382
0.0000019304	-0.0002860595
0.0000019305	-0.0003053807
0.0000019306	-0.0003131088
0.0000019307	-0.0002718903
0.0000019308	-0.0002564322
0.0000019309	-0.0002731774
0.0000019310	-0.0003066678
0.0000019311	-0.0003015157
0.0000019312	-0.0002950747
0.0000019313	-0.0002886355
0.0000019314	-0.0002268068
0.0000019315	-0.0002602972
0.0000019316	-0.0002409760
0.0000019317	-0.0002074856
0.0000019318	-0.0002499931
0.0000019319	-0.0002384000
0.0000019320	-0.0002577212
0.0000019321	-0.0002628732
0.0000019322	-0.0002718903
0.0000019323	-0.0002693143
0.0000019324	-0.0002783295
0.0000019325	-0.0002783295
0.0000019326	-0.0002061985
0.0000019327	-0.0002165027
0.0000019328	-0.0001958925
0.0000019329	-0.0002074856
0.0000019330	-0.0002654493
0.0000019331	-0.0002165027
0.0000019332	-0.0002319589
0.0000019333	-0.0002602972
0.0000019334	-0.0002602972
0.0000019335	-0.0002474170
0.0000019336	-0.0002487041
0.0000019337	-0.0002345350
0.0000019338	-0.0002203677
0.0000019339	-0.0002139267
0.0000019340	-0.0002268068
0.0000019341	-0.0002177898
0.0000019342	-0.0001958925
0.0000019343	-0.0002538562
0.0000019344	-0.0002139267
0.0000019345	-0.0002203677
0.0000019346	-0.0002590083
0.0000019347	-0.0002551451
0.0000019348	-0.0001881644
0.0000019349	-0.0001868773
0.0000019350	-0.0002087746
0.0000019351	-0.0002177898
0.0000019352	-0.0002139267
0.0000019353	-0.0002165027
0.0000019354	-0.0002036225
0.0000019355	-0.0002152137
0.0000019356	-0.0002577212
0.0000019357	-0.0002113506
0.0000019358	-0.0002319589
0.0000019359	-0.0002190787
0.0000019360	-0.0002010465
0.0000019361	-0.0001843013
0.0000019362	-0.0002280958
0.0000019363	-0.0001946054
0.0000019364	-0.0001946054
0.0000019365	-0.0002203677
0.0000019366	-0.0002139267
0.0000019367	-0.0002165027
0.0000019368	-0.0002358239
0.0000019369	-0.0001894534
0.0000019370	-0.0001855884
0.0000019371	-0.0001997575
0.0000019372	-0.0002255198
0.0000019373	-0.0002654493
0.0000019374	-0.0002525691
0.0000019375	-0.0002512801
0.0000019376	-0.0002293829
0.0000019377	-0.0002680253
0.0000019378	-0.0002564322
0.0000019379	-0.0002474170
0.0000019380	-0.0002036225
0.0000019381	-0.0001830123
0.0000019382	-0.0001920294
0.0000019383	-0.0002061985
0.0000019384	-0.0002396889
0.0000019385	-0.0001804363
0.0000019386	-0.0002757534
0.0000019387	-0.0002731774
0.0000019388	-0.0002641622
0.0000019389	-0.0002332479
0.0000019390	-0.0002203677
0.0000019391	-0.0002448410
0.0000019392	-0.0002113506
0.0000019393	-0.0001984686
0.0000019394	-0.0002268068
0.0000019395	-0.0002409760
0.0000019396	-0.0002396889
0.0000019397	-0.0002190787
0.0000019398	-0.0002796184
0.0000019399	-0.0002229437
0.0000019400	-0.0002487041
0.0000019401	-0.0002564322
0.0000019402	-0.0002693143
0.0000019403	-0.0002796184
0.0000019404	-0.0002564322
0.0000019405	-0.0002474170
0.0000019406	-0.0002384000
0.0000019407	-0.0002770424
0.0000019408	-0.0002731774
0.0000019409	-0.0003028046
0.0000019410	-0.0002499931
0.0000019411	-0.0002744664
0.0000019412	-0.0002783295
0.0000019413	-0.0002860595
0.0000019414	-0.0002757534
0.0000019415	-0.0002976507
0.0000019416	-0.0002924986
0.0000019417	-0.0002860595
0.0000019418	-0.0003208369
0.0000019419	-0.0002602972
0.0000019420	-0.0002525691
0.0000019421	-0.0002912115
0.0000019422	-0.0002551451
0.0000019423	-0.0002512801
0.0000019424	-0.0002074856
0.0000019425	-0.0002435520
0.0000019426	-0.0002293829
0.0000019427	-0.0002268068
0.0000019428	-0.0002757534
0.0000019429	-0.0002654493
0.0000019430	-0.0002525691
0.0000019431	-0.0002628732
0.0000019432	-0.0003092438
0.0000019433	-0.0002873465
0.0000019434	-0.0002409760
0.0000019435	-0.0002358239
0.0000019436	-0.0002280958
0.0000019437	-0.0002049096
0.0000019438	-0.0002126377
0.0000019439	-0.0002384000
0.0000019440	-0.0002242308
0.0000019441	-0.0002525691
0.0000019442	-0.0001843013
0.0000019443	-0.0002332479
0.0000019444	-0.0002074856
0.0000019445	-0.0002010465
0.0000019446	-0.0001868773
0.0000019447	-0.0002358239
0.0000019448	-0.0001804363
0.0000019449	-0.0002087746
0.0000019450	-0.0002152137
0.0000019451	-0.0001830123
0.0000019452	-0.0001946054
0.0000019453	-0.0002216548
0.0000019454	-0.0002242308
0.0000019455	-0.0001946054
0.0000019456	-0.0002152137
0.0000019457	-0.0002332479
0.0000019458	-0.0002487041
0.0000019459	-0.0002731774
0.0000019460	-0.0002641622
0.0000019461	-0.0002564322
0.0000019462	-0.0002203677
0.0000019463	-0.0002422649
0.0000019464	-0.0002229437
0.0000019465	-0.0002396889
0.0000019466	-0.0002216548
0.0000019467	-0.0002461281
0.0000019468	-0.0002319589
0.0000019469	-0.0002177898
0.0000019470	-0.0002319589
0.0000019471	-0.0002615862
0.0000019472	-0.0002409760
0.0000019473	-0.0002461281
0.0000019474	-0.0002590083
0.0000019475	-0.0002551451
0.0000019476	-0.0001920294
0.0000019477	-0.0002113506
0.0000019478	-0.0002242308
0.0000019479	-0.0002448410
0.0000019480	-0.0002487041
0.0000019481	-0.0002435520
0.0000019482	-0.0002435520
0.0000019483	-0.0002461281
0.0000019484	-0.0002474170
0.0000019485	-0.0001984686
0.0000019486	-0.0002049096
0.0000019487	-0.0001636911
0.0000019488	-0.0001701321
0.0000019489	-0.0002100617
0.0000019490	-0.0002564322
0.0000019491	-0.0002744664
0.0000019492	-0.0002641622
0.0000019493	-0.0002654493
0.0000019494	-0.0002551451
0.0000019495	-0.0002229437
0.0000019496	-0.0002345350
0.0000019497	-0.0002461281
0.0000019498	-0.0002332479
0.0000019499	-0.0002306718
0.0000019500	-0.0002203677
0.0000019501	-0.0002203677
0.0000019502	-0.0002074856
0.0000019503	-0.0002255198
0.0000019504	-0.0002358239
0.0000019505	-0.0002422649
0.0000019506	-0.0002538562
0.0000019507	-0.0001984686
0.0000019508	-0.0001933165
0.0000019509	-0.0001778603
0.0000019510	-0.0002023336
0.0000019511	-0.0002384000
0.0000019512	-0.0001907405
0.0000019513	-0.0001958925
0.0000019514	-0.0002538562
0.0000019515	-0.0002435520
0.0000019516	-0.0002435520
0.0000019517	-0.0002577212
0.0000019518	-0.0002010465
0.0000019519	-0.0001971815
0.0000019520	-0.0002139267
0.0000019521	-0.0002693143
0.0000019522	-0.0003182609
0.0000019523	-0.0002384000
0.0000019524	-0.0002113506
0.0000019525	-0.0002319589
0.0000019526	-0.0002384000
0.0000019527	-0.0002306718
0.0000019528	-0.0002139267
0.0000019529	-0.0002499931
0.0000019530	-0.0002280958
0.0000019531	-0.0002010465
0.0000019532	-0.0001881644
0.0000019533	-0.0002306718
0.0000019534	-0.0002680253
0.0000019535	-0.0002706014
0.0000019536	-0.0002757534
0.0000019537	-0.0002255198
0.0000019538	-0.0001752842
0.0000019539	-0.0001765713
0.0000019540	-0.0001714192
0.0000019541	-0.0001958925
0.0000019542	-0.0002087746
0.0000019543	-0.0002165027
0.0000019544	-0.0002061985
0.0000019545	-0.0002345350
0.0000019546	-0.0002409760
0.0000019547	-0.0002190787
0.0000019548	-0.0001933165
0.0000019549	-0.0001881644
0.0000019550	-0.0001778603
0.0000019551	-0.0002306718
0.0000019552	-0.0002165027
0.0000019553	-0.0002203677
0.0000019554	-0.0002371110
0.0000019555	-0.0002796184
0.0000019556	-0.0002229437
0.0000019557	-0.0002332479
0.0000019558	-0.0002409760
0.0000019559	-0.0001933165
0.0000019560	-0.0001881644
0.0000019561	-0.0001727082
0.0000019562	-0.0002165027
0.0000019563	-0.0002615862
0.0000019564	-0.0002113506
0.0000019565	-0.0002087746
0.0000019566	-0.0002783295
0.0000019567	-0.0002731774
0.0000019568	-0.0002422649
0.0000019569	-0.0002036225
0.0000019570	-0.0002487041
0.0000019571	-0.0002770424
0.0000019572	-0.0002332479
0.0000019573	-0.0002268068
0.0000019574	-0.0002538562
0.0000019575	-0.0002718903
0.0000019576	-0.0002577212
0.0000019577	-0.0002796184
0.0000019578	-0.0002551451
0.0000019579	-0.0002165027
0.0000019580	-0.0002190787
0.0000019581	-0.0002242308
0.0000019582	-0.0002177898
0.0000019583	-0.0002229437
0.0000019584	-0.0002345350
0.0000019585	-0.0002435520
0.0000019586	-0.0002886355
0.0000019587	-0.0002834834
0.0000019588	-0.0002396889
0.0000019589	-0.0002628732
0.0000019590	-0.0002268068
0.0000019591	-0.0002074856
0.0000019592	-0.0002229437
0.0000019593	-0.0002165027
0.0000019594	-0.0001920294
0.0000019595	-0.0002113506
0.0000019596	-0.0002049096
0.0000019597	-0.0002499931
0.0000019598	-0.0002332479
0.0000019599	-0.0002268068
0.0000019600	-0.0002255198
0.0000019601	-0.0001946054
0.0000019602	-0.0001778603
0.0000019603	-0.0001765713
0.0000019604	-0.0001907405
0.0000019605	-0.0002229437
0.0000019606	-0.0002306718
0.0000019607	-0.0002126377
0.0000019608	-0.0001933165
0.0000019609	-0.0002010465
0.0000019610	-0.0002448410
0.0000019611	-0.0001765713
0.0000019612	-0.0001752842
0.0000019613	-0.0001636911
0.0000019614	-0.0001971815
0.0000019615	-0.0002280958
0.0000019616	-0.0002165027
0.0000019617	-0.0001727082
0.0000019618	-0.0002087746
0.0000019619	-0.0002255198
0.0000019620	-0.0001791473
0.0000019621	-0.0002216548
0.0000019622	-0.0002216548
0.0000019623	-0.0001997575
0.0000019624	-0.0002023336
0.0000019625	-0.0002268068
0.0000019626	-0.0002023336
0.0000019627	-0.0001971815
0.0000019628	-0.0002358239
0.0000019629	-0.0002628732
0.0000019630	-0.0002371110
0.0000019631	-0.0002293829
0.0000019632	-0.0002487041
0.0000019633	-0.0002177898
0.0000019634	-0.0002152137
0.0000019635	-0.0002396889
0.0000019636	-0.0002306718
0.0000019637	-0.0002177898
0.0000019638	-0.0002525691
0.0000019639	-0.0002396889
0.0000019640	-0.0002113506
0.0000019641	-0.0002667382
0.0000019642	-0.0002229437
0.0000019643	-0.0001778603
0.0000019644	-0.0002061985
0.0000019645	-0.0002074856
0.0000019646	-0.0002293829
0.0000019647	-0.0002422649
0.0000019648	-0.0002989396
0.0000019649	-0.0003053807
0.0000019650	-0.0002358239
0.0000019651	-0.0002667382
0.0000019652	-0.0002293829
0.0000019653	-0.0002577212
0.0000019654	-0.0002061985
0.0000019655	-0.0002087746
0.0000019656	-0.0002448410
0.0000019657	-0.0002113506
0.0000019658	-0.0002023336
0.0000019659	-0.0002229437
0.0000019660	-0.0002087746
0.0000019661	-0.0002860595
0.0000019662	-0.0002783295
0.0000019663	-0.0002268068
0.0000019664	-0.0002641622
0.0000019665	-0.0002487041
0.0000019666	-0.0002461281
0.0000019667	-0.0002667382
0.0000019668	-0.0002577212
0.0000019669	-0.0002577212
0.0000019670	-0.0002602972
0.0000019671	-0.0002190787
0.0000019672	-0.0002654493
0.0000019673	-0.0002718903
0.0000019674	-0.0002268068
0.0000019675	-0.0002293829
0.0000019676	-0.0001946054
0.0000019677	-0.0002023336
0.0000019678	-0.0002049096
0.0000019679	-0.0002358239
0.0000019680	-0.0002126377
0.0000019681	-0.0001907405
0.0000019682	-0.0002706014
0.0000019683	-0.0002358239
0.0000019684	-0.0002757534
0.0000019685	-0.0002126377
0.0000019686	-0.0002551451
0.0000019687	-0.0001971815
0.0000019688	-0.0001958925
0.0000019689	-0.0002499931
0.0000019690	-0.0002332479
0.0000019691	-0.0002409760
0.0000019692	-0.0002538562
0.0000019693	-0.0002499931
0.0000019694	-0.0002384000
0.0000019695	-0.0001971815
0.0000019696	-0.0001907405
0.0000019697	-0.0001971815
0.0000019698	-0.0002023336
0.0000019699	-0.0001933165
0.0000019700	-0.0001920294
0.0000019701	-0.0002371110
0.0000019702	-0.0002847705
0.0000019703	-0.0002693143
0.0000019704	-0.0002203677
0.0000019705	-0.0002126377
0.0000019706	-0.0002010465
0.0000019707	-0.0001946054
0.0000019708	-0.0002190787
0.0000019709	-0.0002177898
0.0000019710	-0.0002358239
0.0000019711	-0.0002448410
0.0000019712	-0.0001946054
0.0000019713	-0.0002190787
0.0000019714	-0.0002177898
0.0000019715	-0.0002023336
0.0000019716	-0.0001946054
0.0000019717	-0.0001739953
0.0000019718	-0.0001907405
0.0000019719	-0.0002023336
0.0000019720	-0.0002332479
0.0000019721	-0.0002216548
0.0000019722	-0.0002384000
0.0000019723	-0.0002152137
0.0000019724	-0.0002023336
0.0000019725	-0.0002177898
0.0000019726	-0.0002371110
0.0000019727	-0.0001920294
0.0000019728	-0.0001855884
0.0000019729	-0.0001675561
0.0000019730	-0.0001881644
0.0000019731	-0.0001830123
0.0000019732	-0.0002126377
0.0000019733	-0.0002474170
0.0000019734	-0.0002371110
0.0000019735	-0.0002551451
0.0000019736	-0.0002152137
0.0000019737	-0.0002641622
0.0000019738	-0.0002242308
0.0000019739	-0.0002126377
0.0000019740	-0.0001701321
0.0000019741	-0.0002190787
0.0000019742	-0.0002358239
0.0000019743	-0.0002087746
0.0000019744	-0.0002139267
0.0000019745	-0.0002873465
0.0000019746	-0.0002551451
0.0000019747	-0.0002345350
0.0000019748	-0.0002525691
0.0000019749	-0.0002448410
0.0000019750	-0.0002036225
0.0000019751	-0.0002448410
0.0000019752	-0.0001997575
0.0000019753	-0.0002268068
0.0000019754	-0.0002229437
0.0000019755	-0.0002203677
0.0000019756	-0.0002628732
0.0000019757	-0.0002744664
0.0000019758	-0.0002268068
0.0000019759	-0.0002280958
0.0000019760	-0.0002152137
0.0000019761	-0.0002422649
0.0000019762	-0.0002139267
0.0000019763	-0.0002280958
0.0000019764	-0.0002487041
0.0000019765	-0.0002126377
0.0000019766	-0.0002654493
0.0000019767	-0.0002551451
0.0000019768	-0.0002190787
0.0000019769	-0.0002474170
0.0000019770	-0.0001817252
0.0000019771	-0.0001855884
0.0000019772	-0.0002087746
0.0000019773	-0.0002216548
0.0000019774	-0.0002061985
0.0000019775	-0.0002113506
0.0000019776	-0.0002332479
0.0000019777	-0.0002886355
0.0000019778	-0.0001624040
0.0000019779	-0.0001585390
0.0000019780	-0.0001804363
0.0000019781	-0.0001636911
0.0000019782	-0.0001817252
0.0000019783	-0.0001881644
0.0000019784	-0.0002358239
0.0000019785	-0.0002177898
0.0000019786	-0.0002036225
0.0000019787	-0.0002409760
0.0000019788	-0.0002126377
0.0000019789	-0.0001765713
0.0000019790	-0.0002049096
0.0000019791	-0.0002152137
0.0000019792	-0.0002152137
0.0000019793	-0.0002268068
0.0000019794	-0.0002809074
0.0000019795	-0.0002332479
0.0000019796	-0.0002293829
0.0000019797	-0.0002165027
0.0000019798	-0.0002293829
0.0000019799	-0.0002087746
0.0000019800	-0.0002139267
0.0000019801	-0.0002010465
0.0000019802	-0.0002139267
0.0000019803	-0.0001958925
0.0000019804	-0.0001984686
0.0000019805	-0.0002036225
0.0000019806	-0.0002216548
0.0000019807	-0.0002280958
0.0000019808	-0.0002036225
0.0000019809	-0.0002087746
0.0000019810	-0.0002345350
0.0000019811	-0.0002152137
0.0000019812	-0.0002242308
0.0000019813	-0.0002564322
0.0000019814	-0.0002293829
0.0000019815	-0.0002384000
0.0000019816	-0.0002203677
0.0000019817	-0.0002448410
0.0000019818	-0.0002384000
0.0000019819	-0.0001791473
0.0000019820	-0.0002602972
0.0000019821	-0.0002074856
0.0000019822	-0.0002203677
0.0000019823	-0.0001881644
0.0000019824	-0.0002409760
0.0000019825	-0.0001984686
0.0000019826	-0.0002010465
0.0000019827	-0.0002087746
0.0000019828	-0.0002229437
0.0000019829	-0.0002358239
0.0000019830	-0.0002371110
0.0000019831	-0.0002564322
0.0000019832	-0.0002280958
0.0000019833	-0.0002409760
0.0000019834	-0.0002203677
0.0000019835	-0.0002100617
0.0000019836	-0.0001727082
0.0000019837	-0.0001920294
0.0000019838	-0.0002229437
0.0000019839	-0.0002384000
0.0000019840	-0.0002087746
0.0000019841	-0.0002358239
0.0000019842	-0.0002280958
0.0000019843	-0.0002306718
0.0000019844	-0.0001984686
0.0000019845	-0.0002319589
0.0000019846	-0.0002615862
0.0000019847	-0.0002074856
0.0000019848	-0.0002319589
0.0000019849	-0.0002371110
0.0000019850	-0.0002358239
0.0000019851	-0.0002821945
0.0000019852	-0.0002615862
0.0000019853	-0.0002950747
0.0000019854	-0.0002602972
0.0000019855	-0.0002409760
0.0000019856	-0.0002731774
0.0000019857	-0.0002332479
0.0000019858	-0.0002358239
0.0000019859	-0.0002499931
0.0000019860	-0.0002744664
0.0000019861	-0.0003234129
0.0000019862	-0.0002796184
0.0000019863	-0.0002667382
0.0000019864	-0.0003401581
0.0000019865	-0.0002860595
0.0000019866	-0.0002564322
0.0000019867	-0.0002615862
0.0000019868	-0.0002590083
0.0000019869	-0.0002706014
0.0000019870	-0.0003040917
0.0000019871	-0.0002680253
0.0000019872	-0.0003285650
0.0000019873	-0.0002718903
0.0000019874	-0.0002268068
0.0000019875	-0.0002564322
0.0000019876	-0.0002435520
0.0000019877	-0.0002731774
0.0000019878	-0.0002409760
0.0000019879	-0.0002332479
0.0000019880	-0.0002255198
0.0000019881	-0.0002499931
0.0000019882	-0.0002268068
0.0000019883	-0.0002216548
0.0000019884	-0.0002577212
0.0000019885	-0.0002203677
0.0000019886	-0.0002358239
0.0000019887	-0.0001997575
0.0000019888	-0.0002152137
0.0000019889	-0.0002332479
0.0000019890	-0.0002268068
0.0000019891	-0.0002332479
0.0000019892	-0.0002590083
0.0000019893	-0.0002770424
0.0000019894	-0.0002229437
0.0000019895	-0.0002435520
0.0000019896	-0.0002074856
0.0000019897	-0.0002049096
0.0000019898	-0.0001971815
0.0000019899	-0.0002229437
0.0000019900	-0.0001559630
0.0000019901	-0.0001830123
0.0000019902	-0.0001933165
0.0000019903	-0.0002074856
0.0000019904	-0.0001791473
0.0000019905	-0.0002396889
0.0000019906	-0.0002126377
0.0000019907	-0.0001946054
0.0000019908	-0.0001997575
0.0000019909	-0.0002396889
0.0000019910	-0.0002061985
0.0000019911	-0.0001843013
0.0000019912	-0.0001933165
0.0000019913	-0.0002332479
0.0000019914	-0.0002396889
0.0000019915	-0.0002126377
0.0000019916	-0.0002049096
0.0000019917	-0.0002165027
0.0000019918	-0.0002100617
0.0000019919	-0.0001868773
0.0000019920	-0.0001585390
0.0000019921	-0.0002718903
0.0000019922	-0.0002461281
0.0000019923	-0.0002577212
0.0000019924	-0.0002216548
0.0000019925	-0.0002087746
0.0000019926	-0.0002564322
0.0000019927	-0.0002203677
0.0000019928	-0.0002165027
0.0000019929	-0.0002023336
0.0000019930	-0.0002177898
0.0000019931	-0.0002461281
0.0000019932	-0.0002525691
0.0000019933	-0.0002229437
0.0000019934	-0.0002087746
0.0000019935	-0.0002332479
0.0000019936	-0.0002293829
0.0000019937	-0.0002126377
